date,symbol,pred,pred_score,volatility,volatility_short,macd_diff,bba,Close,Volume,EarningsPerShareBasic,strategy
2020-12-21,DBI,0,0.3369041434818794,0.04017421157906377,0.03566356335211672,-0.19411334521288132,2.473413835170339,6.96,1664624.0,-1.36,MACD
2020-12-21,DCO,0,0.3344232362987222,0.01841314542954305,0.026263586451818744,-0.6741295107392089,8.640985823389627,50.74,35016.0,,MACD
2020-12-21,DDS,0,0.3533085091374235,0.022061476785284053,0.00668852861682461,-0.09841868784892616,7.8263207192250945,51.92,268290.0,-0.37,MACD
2020-12-21,DFIN,0,0.32716996386661307,0.04123055368376438,0.05260244515785578,-0.0070729705853624925,4.628821016198081,18.28,323545.0,,MACD
2020-12-21,DHIL,0,0.34866878881206853,0.014836237384718067,0.018015996352125727,-0.14066544374401158,15.321819604743155,152.5,29642.0,3.79,MACD
2020-12-21,DLA,0,0.3599877878777402,0.02521218871202166,0.0479952879277372,-0.3467753102685964,2.773673376587041,20.43,33671.0,-2.24,MACD
2020-12-21,DLTH,0,0.3771008551845704,0.03167192333134203,0.024304429538481893,-0.01690577419127881,5.614143834993243,11.26,456438.0,-0.28,MACD
2020-12-21,DMRC,0,0.3156542748568627,0.024152279446726717,0.0046469554231130415,-0.6272464254304984,20.366155847384505,51.12,131142.0,-1.36,MACD
2020-12-21,DSPG,0,0.3372861458484568,0.01568388392939607,0.013731630629700696,-0.1711861495290078,1.5767104997444719,16.03,91921.0,-0.05,MACD
2020-12-21,DSSI,0,0.35024687364319335,0.03460300000190983,0.022096548800797356,-0.09323198580048567,1.4349508702393337,6.58,396550.0,2.28,MACD
2020-12-21,DTIL,0,0.3286299866275837,0.05332692537875316,0.08136149904945812,-0.12626012011190274,7.433470521902912,8.97,1486594.0,-0.63,MACD
2020-12-21,DVD,0,0.4398380972297912,0.021127056071372764,0.006648193281076334,-0.009246178386773773,0.17365483005297744,1.96,40580.0,-0.11,MACD
2020-12-21,DWSN,0,0.40792573027716633,0.02039783561849888,0.010857803289262096,-0.0013142594069319516,0.39344122807713267,2.1,59975.0,0.06,MACD
2020-12-21,DX,0,0.3800500763060575,0.007841022726717443,0.009407915298165148,-0.06483881814862313,0.8138199985245933,17.75,412291.0,8.31,MACD
2020-12-21,DXLG,0,0.4132263892623622,0.05163082032421357,0.06207099902229722,-0.016676662331837712,0.2330572899557174,0.21,6256300.0,-0.21,MACD
2020-12-21,DXPE,0,0.33733984193768,0.025594296747001404,0.02611056381169926,-0.2845034096793123,3.2429338568103674,21.79,58523.0,0.12,MACD
2020-12-21,DXYN,0,0.40993659903437907,0.051120031404506903,0.05859543922440385,-0.08757297189679175,0.762259798236494,2.21,176982.0,-0.47,MACD
2020-12-21,EAF,0,0.3397565905480813,0.026255259471948674,0.014515853740811914,-0.14771541370448388,3.1854439128011363,8.66,1739317.0,,MACD
2020-12-21,EARN,0,0.3795968452112982,0.015462877720733664,0.017997666618409625,-0.0024282795572461158,0.8097283495107099,12.52,64393.0,0.37,MACD
2020-12-21,EAST,0,0.4082362464440869,0.025883144646001797,0.046035664351246716,-0.028390834990263077,0.4519059634375191,1.27,120784.0,-0.58,MACD
2020-12-21,EBF,0,0.3712395877357422,0.017320787098096556,0.04159484833883272,-0.016324096753210116,1.7715710541750127,16.51,257336.0,0.16,MACD
2020-12-21,EBMT,0,0.3523018733390326,0.02421920420314948,0.02813988038051379,-0.004649657081706837,2.7940858970317564,21.51,22255.0,0.84,MACD
2020-12-21,EBTC,0,0.3414886771122702,0.022743368906398182,0.0205153094917903,-0.22093886491254855,2.974646869797674,25.64,13496.0,0.61,MACD
2020-12-21,EEX,0,0.3256323820740355,0.027908645336283233,0.013390447740703143,-0.009107906877759642,1.3043603796542982,5.07,148782.0,-7.85,MACD
2020-12-21,EFSC,0,0.36388171795379676,0.015489458301491971,0.02060622670486609,-0.14274461515513692,3.0286936843521914,34.73,181941.0,1.04,MACD
2020-12-21,EGLE,0,0.33484644728151475,0.03210795725555924,0.039916431207569075,-0.23348378998006014,2.676736917447599,17.98,99094.0,-0.33,MACD
2020-12-21,EGY,0,0.404049635721258,0.029420233689387263,0.012664805122055988,-0.01952527034084428,0.2409564276046119,1.58,342629.0,0.01,MACD
2020-12-21,EIGI,0,0.38216005366800865,0.002327080471408758,0.0019666655585733094,-0.08759610432351134,0.05727128416881655,9.45,631124.0,0.02,MACD
2020-12-21,EKSO,0,0.3848289946832285,0.029793508909046168,0.036479894955289006,-0.005085331236406865,0.8522229740650431,5.64,81737.0,-1.88,MACD
2020-12-21,EMKR,0,0.3603343517798133,0.022334593849438693,0.02355248337291374,-0.00284306146710539,0.9054148221392619,4.63,255142.0,-0.04,MACD
2020-12-21,ENG,0,0.3620149620356529,0.0543372093687955,0.0062887352327914425,-0.06589754862038719,1.3567770634856222,1.69,703174.0,0.04,MACD
2020-12-21,ENZ,0,0.37569520988513455,0.020229595154364108,0.016667207494909266,-0.00826409379041916,0.783081094137601,2.31,230094.0,,MACD
2020-12-21,EPM,0,0.3789188080989158,0.037192372829163954,0.0254157281068716,-0.04904004079463263,0.49782362414709436,2.68,112554.0,0.18,MACD
2020-12-21,EQBK,0,0.3664204058852786,0.023750328090861944,0.03819425136367345,-0.19391807312551063,2.544452789891615,20.88,92728.0,0.11,MACD
2020-12-21,ESP,0,0.38390668710307707,0.014299781147802467,0.017794302910287916,-0.014066684870477797,3.538067288225456,20.9347,4046.0,0.4,MACD
2020-12-21,ESSA,0,0.3639861911209516,0.01778699117545778,0.031048882272031276,-0.17189846135766118,1.5848351237883733,14.89,6754.0,1.02,MACD
2020-12-21,ESXB,0,0.37897007561110546,0.017305511020497558,0.01532774948431786,-0.03663389191677713,0.7584695115826303,6.92,54330.0,0.19,MACD
2020-12-21,ETH,0,0.32799419558948384,0.01277935681613341,0.012902262459817584,-0.03372661632921675,1.1715698869411213,19.4,257092.0,-0.48,MACD
2020-12-21,ETM,0,0.4001915910016617,0.0440472260487089,0.04068930348088591,-0.10205039855350986,0.9325234581469246,2.13,1134686.0,-0.4,MACD
2020-12-21,ETNB,0,0.3364692930869774,0.025376713617217255,0.02662201902393508,-0.08511398966507483,2.233572027045369,26.34,198836.0,0.85,MACD
2020-12-21,EVBN,0,0.36354592531695773,0.016296355585615502,0.015306062525673087,-0.11971827572839666,2.5616330728688226,28.07,9627.0,0.13,MACD
2020-12-21,EVC,0,0.4300730266970141,0.025985770644281668,0.03686455581642206,-0.05807465507104784,0.42870567805858784,2.82,319837.0,-0.39,MACD
2020-12-21,EVI,0,0.3520632611959977,0.038368918687351206,0.0536438889991744,-0.6521533409632134,7.7825844036540985,28.12,44509.0,0.06,MACD
2020-12-21,EVOL,0,0.3971130467366937,0.0536140751395598,0.04412661812541282,-0.0296433481840436,0.911482309208967,1.93,73835.0,-0.01,MACD
2020-12-21,EXPR,0,0.3686349272571469,0.051970745157442724,0.06306632549122174,-0.03483417013033373,0.8968812630617187,1.09,2259820.0,-1.67,MACD
2020-12-21,EYPT,0,0.32941897012036947,0.037004389403572896,0.01377683854583425,-0.02426917554233183,1.5639008144019932,4.66,175089.0,-0.22,MACD
2020-12-21,EZPW,0,0.3853219119409716,0.02369883820782461,0.03704240214136641,-0.07982415223752459,1.1448248774444352,4.82,2140050.0,-0.1,MACD
2020-12-21,FBIZ,0,0.36036749507771426,0.01910602021524699,0.01606595375866477,-0.20932866168327713,2.3419470532021194,18.49,14918.0,0.38,MACD
2020-12-21,FBMS,0,0.35845431223592944,0.014395141219692745,0.01192093787503414,-0.23197580232747217,2.7659204616167443,28.8,73441.0,1.26,MACD
2020-12-21,FBSS,0,0.39565207297857746,0.008449422458770443,0.010402331409157296,-0.05678280605218777,1.6374526307647344,17.245,455.0,0.42,MACD
2020-12-21,FC,0,0.33003218459017264,0.016824829206613198,0.02342195924756476,-0.09905529287531989,2.3910667075535628,22.88,66277.0,-0.75,MACD
2020-12-21,FCAP,0,0.3606250317751676,0.016365149833974826,0.01948858109563831,-0.07544193956236045,6.762306540553425,65.97,6229.0,1.36,MACD
2020-12-21,FCBC,0,0.3410612500646035,0.016672795604621225,0.018620063806535622,-0.07930642995311393,2.1544920515051516,22.05,26715.0,0.47,MACD
2020-12-21,FCBP,0,0.3484324167498638,0.02006833818515104,0.018825759905358126,-0.12809928319211172,2.293704188423149,16.96,28298.0,0.88,MACD
2020-12-21,FCCO,0,0.3586934454035764,0.021561238412963934,0.01805373932458351,-0.03750041542582949,1.3138097274755154,17.88,15263.0,0.3,MACD
2020-12-21,FCCY,0,0.3599015158297449,0.0224521643566958,0.019933510652505003,-0.08017924220782713,3.2568272904780002,17.58,4670.0,0.36,MACD
2020-12-21,FCF,0,0.352605898498756,0.014356649725107671,0.017727875071867464,-0.03663599114480093,1.1476166607367695,10.41,497782.0,0.24,MACD
2020-12-21,FET,0,0.33671915609599723,0.02454026762303269,0.018934483057153173,-0.13154208701857883,2.0061694883003582,12.97,48191.0,-0.38,MACD
2020-12-21,FF,0,0.3545380608746454,0.016532544399654514,0.009540028539058918,-0.014717005225863732,0.7710571597474889,11.94,125821.0,0.78,MACD
2020-12-21,FFBW,0,0.4539365959489883,0.00920825948928454,0.009134977571722673,-0.03469222528953737,0.4265677268620749,9.8214,911.0,0.11,MACD
2020-12-21,FFIC,0,0.34191530091988187,0.01924134980059435,0.01938199523101384,-0.05939428629198518,3.4595703938498197,15.75,218408.0,0.58,MACD
2020-12-21,FFNW,0,0.39187373760543365,0.013545023035355076,0.024664317244854635,-0.05936808563755386,1.0217029384279357,11.03,4890.0,0.22,MACD
2020-12-21,FFWM,0,0.33201464097698286,0.015361903471130386,0.014791315783553676,-0.03263293893813235,2.393370844645588,19.56,117582.0,0.7,MACD
2020-12-21,FGBI,0,0.385521851942602,0.022241712203584108,0.026690759613854368,-0.0031464907273308085,1.8612418498413987,18.27,11452.0,0.53,MACD
2020-12-21,FI,0,0.3608248083447832,0.0443953259390622,0.046138676521410314,-0.025754257240425293,0.6788549182189669,2.59,946841.0,,MACD
2020-12-21,FISI,0,0.3419956934652604,0.018553140187845336,0.017434621610314657,-0.10444980086120892,3.4848867633830025,21.46,61814.0,0.72,MACD
2020-12-21,FLGT,0,0.3271902525476035,0.05043009332083067,0.08678196821438788,-0.18821271408881612,14.981973701752679,49.72,2001318.0,,MACD
2020-12-21,FLIC,0,0.34536263295426933,0.017070827360210945,0.02041905535093831,-0.07093973140031334,1.676095462675292,17.57,63791.0,0.83,MACD
2020-12-21,FLL,0,0.37858439626225,0.020261569838462536,0.006918955584542245,-0.010552783484176959,0.7924140331922311,3.74,106036.0,-0.25,MACD
2020-12-21,FLNT,0,0.3387308368649062,0.03881684544018831,0.03234661721361053,-0.028328446376219396,1.2241225428775202,3.96,374200.0,0.01,MACD
2020-12-21,FMNB,0,0.3495151495173821,0.013265855327818151,0.022850839992090418,-0.05706046523396885,1.3955761332127388,13.11,32191.0,0.69,MACD
2020-12-21,FNLC,0,0.34346267542156,0.01863118295575537,0.017526147399656578,-0.1740609254618357,2.638044730474668,24.69,24998.0,0.61,MACD
2020-12-21,FNWB,0,0.34998701385342135,0.01946898119131247,0.02434538649653744,-0.12122340522603792,1.6409984765384618,15.6,27480.0,0.21,MACD
2020-12-21,FONR,0,0.3654730720311564,0.015258655747113563,0.015679567157088715,-0.09633029384455893,2.3768685281290587,17.99,34056.0,,MACD
2020-12-21,FORR,0,0.3382798107075726,0.01490618655618038,0.02016622489074184,-0.41887469290326096,3.548756965472478,40.95,24270.0,0.6,MACD
2020-12-21,FPI,0,0.34265068109424723,0.016827330568775667,0.011791209230760382,-0.03784773854532397,0.9926449516289537,8.45,226556.0,-0.1,MACD
2020-12-21,FPRX,0,0.3208284823232331,0.044257713467619024,0.02723762026652665,-0.11199092609462102,5.456502909374642,19.19,576379.0,-0.48,MACD
2020-12-21,FRAN,0,0.3781613751971839,0.12842979251742798,0.06446194995011637,-0.23560655307388567,4.395172969180065,0.58,191052.0,-11.06,MACD
2020-12-21,FRBA,0,0.42759198610005406,0.02136735786667617,0.03688390325680841,-0.06709903017342062,0.7501333214835633,9.58,19662.0,,MACD
2020-12-21,FRBK,0,0.3785781251311204,0.01775923128070105,0.020032586213262288,-0.03263762420201913,0.4694507428899879,2.87,103855.0,0.04,MACD
2020-12-21,FRD,0,0.4025093778109097,0.02446748736510342,0.02953188629899447,-0.028783873669078086,1.4815383896481222,6.93,7843.0,-0.12,MACD
2020-12-21,FRGI,0,0.3422770639268098,0.01868538583461419,0.014233227347728512,-0.18354562437893213,1.7507072856258752,11.79,134322.0,,MACD
2020-12-21,FRPH,0,0.38063505434781186,0.014409444969679965,0.02030594494102509,-0.05298749119661528,2.8625443228159213,44.75,7460.0,0.59,MACD
2020-12-21,FRTA,0,0.33756499238421944,0.02269303710200768,0.01953320988782184,-0.18683932009840332,2.596443721709015,17.68,453471.0,0.2,MACD
2020-12-21,FSEA,0,0.45870222809262146,0.011440849828467317,0.010252029086150756,-0.06333732412001464,0.42879813432445246,9.02,3108.0,0.09,MACD
2020-12-21,FSFG,0,0.37126249876559675,0.012479900133097546,0.03338707317617254,-0.38929216994461524,3.2386490430429546,61.5,9318.0,7.74,MACD
2020-12-21,FSP,0,0.3497542350507358,0.030188358299143757,0.04543963465963109,-0.0867176878706997,0.8048751455921721,4.19,678574.0,-0.02,MACD
2020-12-21,FSTR,0,0.35228869007550656,0.01640248779965651,0.01823703786468936,-0.05184341483528063,1.0080158729310789,14.57,90162.0,-0.13,MACD
2020-12-21,FSTX,0,0.3424330156246856,0.07062074507063308,0.02068273314119873,-0.11395817057269375,5.948070611551302,9.33,88442.0,-1.46,MACD
2020-12-21,FTEK,0,0.34642617238152007,0.1204745027344169,0.19712966782295463,-0.16229362665420788,2.7971585582539262,3.88,1734512.0,-0.1,MACD
2020-12-21,FTK,0,0.3809134543313108,0.031436023084405636,0.028331275308519782,-0.006912738964601865,0.4786480962326525,2.08,622862.0,-0.14,MACD
2020-12-21,FULC,0,0.33201190567897276,0.01969796146398207,0.025501745025130113,-0.04948102193799597,3.6291150436436155,12.46,191569.0,-0.66,MACD
2020-12-21,FUNC,0,0.3730595104381516,0.025759529611343625,0.047541812896282724,-0.023793130645071048,2.202670197736751,16.55,12709.0,0.62,MACD
2020-12-21,FUSB,0,0.3902674755270877,0.026022793759768313,0.024643816252280123,-0.04446420834508141,1.655816400931343,9.08,2300.0,0.07,MACD
2020-12-21,FUV,0,0.3187067082417954,0.04538471468064461,0.02781606116990571,-0.12777904042103083,4.244059848776786,14.07,2653924.0,-0.29,MACD
2020-12-21,GABC,0,0.33997614143322374,0.012393572925241883,0.014973370073573317,-0.20268126739339448,2.7233295797618347,31.65,57221.0,0.54,MACD
2020-12-21,GAIA,0,0.370136307072825,0.03458507341266602,0.06549852599470458,-0.07363072792774783,1.5782724733060114,9.56,65420.0,-0.13,MACD
2020-12-21,GALT,0,0.36559931198550877,0.014588337308986715,0.006907857225196975,-0.007666086466346176,0.3031765161720914,2.57,198154.0,-0.17,MACD
2020-12-21,GCBC,0,0.36060666978208494,0.019888954339346922,0.014816247271318288,-0.07119440428744606,3.1268488930551115,26.15,2252.0,2.2,MACD
2020-12-21,GCI,0,0.34944325858055253,0.041931731047508476,0.03570636267977077,-0.07971792085126261,0.6252551479195603,2.47,1597917.0,-3.95,MACD
2020-12-21,GDP,0,0.35996818910146183,0.02792246588769936,0.04536876551009001,-0.09596160738970516,2.2510406482333387,10.28,38096.0,-1.25,MACD
2020-12-21,GEC,0,0.381322658786097,0.019402262417303504,0.009932519059301089,-0.045249139910264836,0.48801230423233743,2.36,51918.0,-0.51,MACD
2020-12-21,GEFB,0,0.362502308461588,0.023774190127354097,0.031466471404949944,-0.28968977386565575,4.466459447936231,47.76,19113.0,,MACD
2020-12-21,GEN,0,0.42245675696620316,0.02782040310440922,0.037037670696854305,-0.0010091536426914665,0.0945694982370669,0.5195,1273185.0,0.1,MACD
2020-12-21,GENC,0,0.37234396892131344,0.021403063168426936,0.019221386899129635,-0.12347179360532778,2.076443112633921,11.92,19050.0,0.3,MACD
2020-12-21,GFN,0,0.3478599473224988,0.02628205590688592,0.022097313493148515,-0.09989113850041154,1.8743436184435955,8.45,17054.0,0.14,MACD
2020-12-21,GHL,0,0.34283812039837613,0.018495996373085487,0.01091491210607019,-0.12668200165139737,1.7785507982234705,13.05,68946.0,-0.79,MACD
2020-12-21,GHM,0,0.35324988093409965,0.022747898035425585,0.022285807138535767,-0.13638075602652294,1.5698866201084147,14.9,36566.0,-0.18,MACD
2020-12-21,GLRE,0,0.38722892966816763,0.018224657714781274,0.028976924843260678,-0.10384899578200307,1.037797668153769,7.16,314424.0,0.0,MACD
2020-12-21,GLYC,0,0.36490869591306924,0.03146603625627581,0.06499271526000296,-0.0008317279064615699,0.4545371272030616,3.97,1233894.0,-0.5,MACD
2020-12-21,GNE,0,0.39426335766648185,0.014570378821373565,0.008977246441094206,-0.0127545460603872,1.0986639804784337,7.91,94339.0,,MACD
2020-12-21,GNK,0,0.338360469594581,0.019996451224002863,0.014622421559800106,-0.05607456398667668,1.0622899796737304,7.31,257101.0,-3.31,MACD
2020-12-21,GNLN,0,0.3662043713008071,0.051033106578292825,0.024437273463659037,-0.020453852185933652,2.1622617787861347,4.27,244975.0,-0.18,MACD
2020-12-21,GNSS,0,0.3608676061997025,0.028741202131051084,0.04872685287784284,-0.03687436132795513,0.7279120826025967,6.37,102007.0,0.05,MACD
2020-12-21,GNTY,0,0.3315518725552118,0.018234883409949137,0.01570888847381119,-0.016748171932112088,2.774089695667236,30.6,16070.0,0.1,MACD
2020-12-21,GOGO,0,0.3333160662170539,0.04167797800934035,0.02203953354715004,-0.15622799308526258,2.6837054607394606,9.7,2079459.0,-2.1,MACD
2020-12-21,GPRE,0,0.33627344483892246,0.025786358978566216,0.02637611346473017,-0.20386835272585757,4.3242941620549455,12.98,514009.0,-0.24,MACD
2020-12-21,GPX,0,0.34747496946653755,0.024169241656034707,0.011682239575107417,-0.1862588503714575,2.061396613951267,11.2,60948.0,-0.11,MACD
2020-12-21,GRIF,0,0.3539078318246853,0.03469051806032562,0.05838703417619706,-1.5298385749026027,15.124472751139365,63.5,15317.0,-0.2,MACD
2020-12-21,GRTX,0,0.3359809415277206,0.015504509435405843,0.0063340923699706985,-0.03628282581038855,1.09275980892442,11.01,132134.0,-0.75,MACD
2020-12-21,GSBC,0,0.33130779896071305,0.01132716454398557,0.010246021291298294,-0.11065216045627846,3.586233109207484,48.75,54733.0,1.98,MACD
2020-12-21,GSIT,0,0.33246807024775227,0.024785570058313198,0.018216235185403155,-0.002237292057507001,2.29856563969789,7.38,107579.0,-0.26,MACD
2020-12-21,GTHX,0,0.32237141992063995,0.03705284473837855,0.018921422986855577,-0.030043063181585783,9.601195967170625,19.75,1194727.0,-0.83,MACD
2020-12-21,GTNA,0,0.39288073341727475,0.015902664211526786,0.00829120092020303,-0.1614995196611706,1.6275375602430113,15.55,360.0,,MACD
2020-12-21,GTT,0,0.3518966700278295,0.05676296305444019,0.13843057342282547,-0.05616191738134576,1.508190969329739,3.5,2947534.0,,MACD
2020-12-21,GV,0,0.3497548547569192,0.008549889434605584,0.0014322403002077042,-0.07134245653994187,2.35938636089989,6.98,343797.0,0.1,MACD
2020-12-21,HAFC,0,0.3447228765046038,0.018292321970290622,0.018838173575404474,-0.028130370689237127,1.834430701966152,11.12,206107.0,0.38,MACD
2020-12-21,HALL,0,0.44153739666274794,0.014520381921132223,0.0033961702484665256,-0.025399475465912355,0.25167439282710014,3.3,124432.0,0.37,MACD
2020-12-21,HAYN,0,0.3296209517497153,0.027189391369753728,0.02740798378160529,-0.15096618097750936,6.068979770967033,24.16,91812.0,-0.65,MACD
2020-12-21,HBCP,0,0.35077099468097855,0.019033818520633627,0.02694237162722694,-0.0776842766557499,3.1991367585620836,27.91,12299.0,0.29,MACD
2020-12-21,HBMD,0,0.3397469209452374,0.01848718749241829,0.020241880593017875,-0.1245204349657757,1.2508732949382697,12.0,42942.0,-1.39,MACD
2020-12-21,HBNC,0,0.3426255753322107,0.015203662090650615,0.02182449322190615,-0.09759817858602449,1.552876041414251,14.99,115150.0,0.59,MACD
2020-12-21,HBP,0,0.4187187620135166,0.010970809697416007,0.009665641780709484,-0.04457789069603287,0.419065627319795,3.49,40717.0,0.06,MACD
2020-12-21,HBT,0,0.3357893678178066,0.008471281392980864,0.004241486940002836,-0.010014446422731305,2.6238132555499636,15.31,42135.0,0.5,MACD
2020-12-21,HCCI,0,0.34037351496554685,0.018886899366516007,0.01123317146156949,-0.18237580357055128,2.3155224032584982,20.08,47821.0,0.11,MACD
