date,symbol,pred,pred_score,volatility,volatility_short,roc,rsi,mfi,sto,bba,dch,Volume,Close,strategy
2020-12-24,WOW,0,0.5660284570189135,0.02757419946470345,0.014692761860445552,96.52509652509653,73.9007023609131,100.0,93.72498341635043,2.8401999929580297,2.41,153196.0,10.18,STO
2020-12-24,XENT,0,0.558371582400054,0.01849549415382874,0.012547258904465742,48.005148005148015,71.00510184819,80.67826751061887,80.708838043966,4.319064713570512,5.299999999999997,154720.0,23.0,STO
2020-12-24,XERS,0,0.5514647167989815,0.03578325656562365,0.02601136975628508,3.415559772296027,80.45898133066916,88.15187342064816,83.02914143169944,1.7387167681926647,1.7200000000000002,1011595.0,5.45,STO
2020-12-24,XOMA,0,0.5685745958622658,0.030931921377386255,0.019966317146882483,120.88866189989787,57.29696273647754,79.51485547339219,86.56353093240988,19.457103160625135,14.232500000000002,12283.0,43.25,STO
2020-12-24,XPL,0,0.5770671156805354,0.032897908642590096,0.014148570462752044,30.321151716500555,77.07135515101702,100.0,88.00302939261962,0.15756941200625563,0.15850000000000003,270366.0,0.5884,STO
2020-12-24,ZIXI,0,0.5627867994266971,0.028410005495958807,0.014905561961474885,40.96000000000001,75.84217848522171,94.1711190300646,80.63106484159084,2.377262290956069,2.4800000000000004,259969.0,8.81,STO
2020-12-21,AAIC,0,0.5558851008332215,0.016212517568148357,0.012248266029590595,37.68115942028986,77.23240867936657,100.0,62.03654188948341,0.8266172028361582,1.08,407910.0,3.8,MFI
2020-12-21,ACRS,0,0.5173851899864877,0.06056149115297775,0.0817687128879773,40.139211136890964,95.5810061980555,93.85245337769516,68.16178561382428,3.2129388416246787,3.6200000000000006,1017920.0,6.04,MFI
2020-12-21,ADES,0,0.5676719738363762,0.019559745463131648,0.014439277669836713,29.111111111111104,68.51163868463341,80.56303907822857,82.70531400966199,0.8644512710416379,1.17,109824.0,5.81,MFI
2020-12-21,ADTN,0,0.5529295694132297,0.02001332985041917,0.016743303640612987,37.46690611519449,60.16923535663947,88.47075390956181,81.15015974440901,3.9954554183449886,3.51,217670.0,14.85,MFI
2020-12-21,AEHR,0,0.5754977202359092,0.02510560376043822,0.01292307819124419,49.6551724137931,65.27908433128033,82.03762098319689,76.30522088353406,0.8716971951325956,0.8400000000000001,96585.0,2.17,MFI
2020-12-21,AEYE,0,0.5101235521754153,0.05683351128793082,0.09005568788611931,54.97470489038787,95.01809535100155,89.52062051877704,94.69182819076094,12.197353155500602,12.7,239713.0,27.57,MFI
2020-12-21,ALDX,0,0.5443834787448514,0.030906249816810748,0.057182538146897846,0.37037037037038445,85.9567053893897,89.3046158464263,88.25776951096655,1.406344196844712,1.6500000000000004,866404.0,8.13,MFI
2020-12-21,ALRS,0,0.5367201500786434,0.018508801158236953,0.0224558638853532,30.505182841036476,80.22489078837506,90.86422839360338,94.49420940889087,5.309621088705015,5.433068237273876,31714.0,28.29,MFI
2020-12-21,AMEH,0,0.5705945414609606,0.013469414858756974,0.017619530132503145,-3.8840262582056937,39.43237024518547,93.12613721166446,48.361953477043265,1.3201984699277816,1.9499999999999993,37592.0,17.57,MFI
2020-12-21,AMPE,0,0.5179194877814192,0.11155534942238607,0.12345675420045621,180.4878048780488,82.32788236454743,100.0,93.60386561805312,1.7683201067676333,1.7,13889810.0,2.3,MFI
2020-12-21,AMPY,0,0.5513483396601216,0.0661260770989506,0.05068373387561966,76.24999999999999,55.490763354827564,83.48181017643397,72.72232587064683,0.6791141288444558,0.7599999999999999,1799600.0,1.41,MFI
2020-12-21,AMRB,0,0.5647339142411248,0.013445516707199564,0.006003018507793227,24.497874782371888,83.02482366704436,90.082857351151,83.42911518503625,2.5394928627602624,2.3499999999999996,52255.0,12.8,MFI
2020-12-21,AMRS,0,0.5346546261106705,0.07268583774488274,0.09547930704544146,71.98581560283688,89.74032349624767,100.0,88.04682935355123,2.4947913744247914,2.6550000000000002,5964126.0,4.85,MFI
2020-12-21,AMSC,0,0.5361937246166434,0.031158475188747183,0.022733498813710565,31.986340352874223,87.21963037729888,100.0,91.04118070584127,6.3987558164508584,7.270000000000003,301011.0,23.19,MFI
2020-12-21,ANIP,0,0.559296226745831,0.022626944450184292,0.03762092389222378,-0.6042296072507544,36.920983213529084,84.09678803410009,68.08666475833225,4.059328022858459,5.82,93886.0,29.61,MFI
2020-12-21,AQMS,0,0.5426661124153653,0.06674204600329277,0.1192435385312974,70.70707070707071,91.92454086906125,95.0247553170468,70.01044932079387,0.5917865831550487,0.9599999999999999,2107441.0,1.69,MFI
2020-12-21,ARC,0,0.5811655964780799,0.026768055483215453,0.02664618208671908,34.951456310679596,47.47744818266579,83.32423475635403,65.13732833957573,0.24822570378378828,0.3600000000000001,150213.0,1.39,MFI
2020-12-21,ATEC,0,0.5315491701328248,0.03333600889057963,0.022772993167642655,35.70722057368943,79.21215012546452,88.70584465989072,87.20860652896515,4.358841474530795,5.09,1073578.0,13.72,MFI
2020-12-21,ATEN,0,0.5493026937697854,0.030329924271459797,0.040832973662188174,36.971350613915405,94.08891821391639,100.0,99.01296062704728,2.361782377781677,2.3500000000000005,1439060.0,10.04,MFI
2020-12-21,ATEX,0,0.498452282654451,0.07990645537139754,0.33113713809850376,22.909090909090903,93.87867431778017,95.96712204681207,41.683282591218216,12.683592393323902,21.740000000000002,3077916.0,43.94,MFI
2020-12-21,ATHX,0,0.5355363028453077,0.04947926342050877,0.08268285386976808,19.786096256684495,80.9025971060981,84.44163121126914,82.87975475475501,0.592270208603993,0.8099999999999998,6338886.0,2.24,MFI
2020-12-21,ATLC,0,0.5164663534284393,0.06618406766102579,0.05113413967693003,122.37819983484724,84.5499042345679,89.04923646017642,97.76642894272527,14.530896737641342,12.629999999999999,86357.0,26.93,MFI
2020-12-21,ATXI,0,0.5110047563499285,0.08375567874575685,0.09743977189673243,70.57291666666666,97.57388634833042,100.0,76.55748395565526,3.849344879326821,4.09,781011.0,6.55,MFI
2020-12-21,AUBN,0,0.5597751306523686,0.009252691979585474,0.004336454434899848,14.355516050223807,63.77733553542456,80.71753947517406,60.64466305670536,4.002700223542078,5.828120866649471,1810.0,42.97,MFI
2020-12-21,AUMN,0,0.5632439605729532,0.05338172040809208,0.09938107470420714,54.08510638297872,85.46486407048229,85.90250201442335,82.9381494066085,0.22046435630585992,0.2634000000000001,3023467.0,0.7242,MFI
2020-12-21,AVRO,0,0.5532421095675213,0.0204984087703626,0.0213255879278256,-2.869897959183669,90.23703062114701,85.73983171273157,95.01075792635909,2.6185369961102296,2.76,321399.0,15.23,MFI
2020-12-21,AWH,0,0.5341804897022017,0.04803385825499603,0.03961419144755367,69.56521739130433,94.47039002733872,100.0,98.60529986052967,2.6581881047058964,2.45,983835.0,6.63,MFI
2020-12-21,BASI,0,0.5531274443120253,0.03142539185030485,0.06421594363577803,78.07692307692307,99.20573354084968,100.0,95.92364982514654,3.1154171470284746,3.4000000000000004,236872.0,9.26,MFI
2020-12-21,BCML,0,0.5650220837667232,0.017939785437685207,0.017219266277802993,21.486268174474947,45.68377004349875,86.53035126596272,59.9077332082259,1.4200436613050584,1.6899999999999995,18821.0,15.04,MFI
2020-12-21,BEEM,0,0.5245908110958989,0.07586548976986283,0.1224301303263018,224.32432432432435,91.98321922336464,100.0,94.32214971390732,20.815461176731063,25.175,1336987.0,50.4,MFI
2020-12-21,BFST,0,0.5576568356529855,0.02838604086386743,0.047862483125739735,28.57714628777266,42.83743312380666,94.39999568171491,82.6896124402869,3.304311728636179,3.8249999999999993,21662.0,20.56,MFI
2020-12-21,BGFV,0,0.5371318647625045,0.03717712113516202,0.07043078643828501,12.152661533311019,81.65678062063999,100.0,70.98546085100763,2.3847240799721163,2.7457326923076923,1678757.0,10.05,MFI
2020-12-21,BLNK,0,0.501895740772572,0.07769640125178977,0.04287856902580425,285.0562947799386,84.38883886110818,100.0,89.69446018353868,17.522714858158007,20.897000000000002,15179590.0,37.62,MFI
2020-12-21,BNED,0,0.545230887645774,0.043376216552063744,0.06998238377038947,72.79693486590038,85.98688692778983,100.0,82.83348221185747,1.0244217881311664,1.21,762610.0,4.51,MFI
2020-12-21,BNFT,0,0.5597973299023632,0.02453155613741136,0.03555763862171923,27.904761904761905,32.61284150214648,80.332204475975,37.900902516287026,2.374929683207977,2.9499999999999993,210313.0,13.43,MFI
2020-12-21,BRG,0,0.5557077242312158,0.02444152449776395,0.01809979189033235,45.11972377211198,67.57201356737986,100.0,94.28805042209541,3.1622368326230834,2.7917360341151394,553674.0,11.6,MFI
2020-12-21,BSET,0,0.5475284138869312,0.02798778056636906,0.030235557975965315,24.21033356730857,81.41208240439849,100.0,92.46869825897699,5.157576380589283,5.253038471337577,114240.0,20.35,MFI
2020-12-21,BSVN,0,0.5499153059475596,0.024330634187406514,0.04087907065077302,50.79562541241628,94.1685053808151,87.8950163205086,72.15708851291235,2.322214006588748,3.3525759056655726,18158.0,13.94,MFI
2020-12-21,BTAI,0,0.5264176850352436,0.034251468200232366,0.03858124715022232,3.3849129593810443,85.736074275585,100.0,95.83510166476377,11.02217601020729,12.57,590116.0,53.45,MFI
2020-12-21,BV,0,0.5624198254309516,0.0196415132391832,0.028297864144076146,6.736526946107787,50.009361044769506,87.59597304533703,83.68889571022926,1.8660075026651022,1.790000000000001,187798.0,14.26,MFI
2020-12-21,BWEN,0,0.5591661553852864,0.035482627288779434,0.024724181444774614,-1.1235955056179736,66.57652413781663,88.38919704940712,51.1092896174863,1.3470916820901668,1.8099999999999996,183247.0,4.4,MFI
2020-12-21,BXC,0,0.5287248249724398,0.02734637915439095,0.014833004513568865,12.480620155038755,81.01995959853423,82.01300546287348,90.32071153268531,4.6286049733918375,5.729999999999997,116436.0,29.02,MFI
2020-12-21,BYFC,0,0.5712861683417649,0.01988616502018884,0.036988650863999425,1.7045454545454561,67.92120379446251,93.18730218137647,45.09803921568635,0.1834775190631368,0.41999999999999993,309982.0,1.79,MFI
2020-12-21,BZH,0,0.5598427230068401,0.01711372765104216,0.007331112115492156,14.458689458689467,80.31462604881774,85.44745621108915,88.27270163564594,1.8756972034913293,2.51,286947.0,16.07,MFI
2020-12-21,CARE,0,0.5600390510685935,0.030730830377567804,0.051670758906116866,46.05633802816901,56.80416314636253,88.55996687430982,77.75986552028205,1.8263964520358371,2.84,61690.0,10.37,MFI
2020-12-21,CASI,0,0.5496917489008251,0.04508663950124381,0.04261745847892395,76.36363636363637,79.01038096597074,95.54168892319198,85.20308123249276,0.6532717648237414,0.9499999999999997,801880.0,2.91,MFI
2020-12-21,CBAN,0,0.567040377114649,0.016222037275794073,0.0027969580489415106,16.07775890781382,43.191976668052305,87.85514741139292,30.232558139534557,1.3133453468121417,1.8800000000000008,4297.0,14.08,MFI
2020-12-21,CBTX,0,0.5515371534268156,0.012901835968772176,0.005310816278034316,38.55421686746987,84.61439527251679,100.0,91.80398311382847,3.6590490567906784,3.7300000000000004,75108.0,25.3,MFI
2020-12-21,CEIX,0,0.5378508890279301,0.04198455628159579,0.027656096645670522,84.67153284671531,67.6971693128235,84.85541660453455,86.5156418554476,3.4347285191143326,3.1599999999999993,479896.0,7.59,MFI
2020-12-21,CFBK,0,0.5506281151705092,0.0180303000403305,0.014695920546442077,41.19024390243902,98.85732618881124,86.1996201717634,87.34422469105705,4.538261781380964,4.770000000000001,12717.0,18.09,MFI
2020-12-21,CHRA,0,0.582872669660669,0.019112307720915114,0.02037143501632921,0.0,78.34761430072771,87.23928236933358,72.32232570359281,0.2765411361808692,0.42500000000000027,20721.0,3.05,MFI
2020-12-21,CHUY,0,0.5547691976410052,0.016575205209799045,0.008891980565457307,12.76412246658041,60.401595237465514,90.14762159951809,75.63014509902848,3.265609284652676,4.569999999999997,101286.0,26.15,MFI
2020-12-21,CLNE,0,0.5205075843022898,0.07566987361306006,0.09456312190906793,122.47191011235957,82.81902303231828,92.92068645380482,85.74162604674409,1.8298458951477365,2.5300000000000002,16894641.0,5.94,MFI
2020-12-21,CLPT,0,0.5236249199296963,0.06093940340689213,0.07077328057539312,69.32515337423312,86.32922658158446,89.46210927320013,91.63336056303463,4.405521989512906,5.814299999999999,296458.0,13.8,MFI
2020-12-21,CMBM,0,0.528150429652086,0.03587446365401246,0.027330835619582904,16.779127305443097,54.31049657554597,83.57680055132946,26.081871345029203,6.52843158806202,10.165000000000003,424268.0,25.96,MFI
2020-12-21,CMCT,0,0.5645410219782301,0.02439639217055956,0.009685121798041787,54.96465497723329,70.42513491733054,100.0,91.01830306925588,2.1688789858917126,2.670955637707948,109829.0,12.32,MFI
2020-12-21,CMT,0,0.551534798763219,0.02251626187339424,0.022304706155886995,64.97641509433961,86.1733529793994,85.2007633354057,89.19429637717109,3.920397428833141,3.6799999999999997,40474.0,13.99,MFI
